PV Name,Value Written,Value Read,Time,Delta
process_data_read805:temperature,1610,1610.0,1626111473110,0.0
process_data_read805:temperature,1611,1610.0,1626111473110,0.0
process_data_read805:temperature,1612,1610.0,1626111473110,0.0
process_data_read805:temperature,1613,1610.0,1626111473110,0.0
process_data_read805:temperature,1614,1610.0,1626111473110,0.0
process_data_read805:temperature,1615,1610.0,1626111473110,0.0
process_data_read805:temperature,1616,1610.0,1626111473110,0.0
process_data_read805:temperature,1617,1610.0,1626111473110,0.0
process_data_read805:temperature,1618,1610.0,1626111473110,0.0
process_data_read805:temperature,1619,1610.0,1626111473110,0.0
process_data_read805:temperature,1620,1610.0,1626111473110,0.0
process_data_read805:temperature,1621,1610.0,1626111473110,0.0
process_data_read805:temperature,1622,1610.0,1626111473110,0.0
process_data_read805:temperature,1623,1610.0,1626111473110,0.0
process_data_read805:temperature,1624,1610.0,1626111473110,0.0
process_data_read805:temperature,1625,1610.0,1626111473110,0.0
process_data_read805:temperature,1626,1610.0,1626111473110,0.0
process_data_read805:temperature,1627,1610.0,1626111473110,0.0
process_data_read805:temperature,1628,1610.0,1626111473110,0.0
process_data_read805:temperature,1629,1610.0,1626111473110,0.0
