PV Name,Value Written,Value Read,Time,Delta
process_data_read315:temperature,630,630.0,1626165315969,0.0
process_data_read315:temperature,631,630.0,1626165315969,0.0
process_data_read315:temperature,632,630.0,1626165315969,0.0
process_data_read315:temperature,633,630.0,1626165315969,0.0
process_data_read315:temperature,634,630.0,1626165315969,0.0
process_data_read315:temperature,635,630.0,1626165315969,0.0
process_data_read315:temperature,636,630.0,1626165315969,0.0
process_data_read315:temperature,637,630.0,1626165315969,0.0
process_data_read315:temperature,638,630.0,1626165315969,0.0
process_data_read315:temperature,639,630.0,1626165315969,0.0
process_data_read315:temperature,640,630.0,1626165315969,0.0
process_data_read315:temperature,641,630.0,1626165315969,0.0
process_data_read315:temperature,642,630.0,1626165315969,0.0
process_data_read315:temperature,643,630.0,1626165315969,0.0
process_data_read315:temperature,644,630.0,1626165315969,0.0
process_data_read315:temperature,645,630.0,1626165315969,0.0
process_data_read315:temperature,646,630.0,1626165315969,0.0
process_data_read315:temperature,647,630.0,1626165315969,0.0
process_data_read315:temperature,648,630.0,1626165315969,0.0
process_data_read315:temperature,649,630.0,1626165315969,0.0
process_data_read315:temperature,650,630.0,1626165315969,0.0
process_data_read315:temperature,651,630.0,1626165315969,0.0
process_data_read315:temperature,652,630.0,1626165315969,0.0
process_data_read315:temperature,653,630.0,1626165315969,0.0
process_data_read315:temperature,654,630.0,1626165315969,0.0
process_data_read315:temperature,655,630.0,1626165315969,0.0
process_data_read315:temperature,656,630.0,1626165315969,0.0
process_data_read315:temperature,657,631.0,1626165316346,377.0
process_data_read315:temperature,658,632.0,1626165316373,27.0
process_data_read315:temperature,659,633.0,1626165316400,27.0
