PV Name,Value Written,Value Read,Time,Delta
process_data_read1395:temperature,2790,2790.0,1626164561296,0.0
process_data_read1395:temperature,2791,2791.0,1626164561552,256.0
process_data_read1395:temperature,2792,2792.0,1626164561653,101.0
process_data_read1395:temperature,2793,2793.0,1626164561753,100.0
process_data_read1395:temperature,2794,2794.0,1626164561853,100.0
process_data_read1395:temperature,2795,2795.0,1626164561954,101.0
process_data_read1395:temperature,2796,2796.0,1626164562054,100.0
process_data_read1395:temperature,2797,2797.0,1626164562154,100.0
process_data_read1395:temperature,2798,2798.0,1626164562258,104.0
process_data_read1395:temperature,2799,2799.0,1626164562365,107.0
