PV Name,Value Written,Value Read,Time,Delta
process_data_read1798:temperature,3596,3596.0,1626165043984,0.0
process_data_read1798:temperature,3597,3597.0,1626165044205,221.0
process_data_read1798:temperature,3598,3598.0,1626165044255,50.0
process_data_read1798:temperature,3599,3599.0,1626165044306,51.0
process_data_read1798:temperature,3600,3600.0,1626165044356,50.0
process_data_read1798:temperature,3601,3601.0,1626165044406,50.0
process_data_read1798:temperature,3602,3602.0,1626165044457,51.0
process_data_read1798:temperature,3603,3603.0,1626165044507,50.0
process_data_read1798:temperature,3604,3604.0,1626165044558,51.0
process_data_read1798:temperature,3605,3605.0,1626165044608,50.0
process_data_read1798:temperature,3606,3606.0,1626165044659,51.0
process_data_read1798:temperature,3607,3607.0,1626165044709,50.0
process_data_read1798:temperature,3608,3608.0,1626165044761,52.0
process_data_read1798:temperature,3609,3609.0,1626165044816,55.0
process_data_read1798:temperature,3610,3610.0,1626165044869,53.0
process_data_read1798:temperature,3611,3611.0,1626165044920,51.0
process_data_read1798:temperature,3612,3612.0,1626165044973,53.0
process_data_read1798:temperature,3613,3613.0,1626165045028,55.0
process_data_read1798:temperature,3614,3614.0,1626165045086,58.0
process_data_read1798:temperature,3615,3615.0,1626165045157,71.0
