PV Name,Value Written,Value Read,Time,Delta
process_data_read315:temperature,630,630.0,1626165416221,0.0
process_data_read315:temperature,631,630.0,1626165416221,0.0
process_data_read315:temperature,632,630.0,1626165416221,0.0
process_data_read315:temperature,633,630.0,1626165416221,0.0
process_data_read315:temperature,634,630.0,1626165416221,0.0
process_data_read315:temperature,635,630.0,1626165416221,0.0
process_data_read315:temperature,636,630.0,1626165416221,0.0
process_data_read315:temperature,637,630.0,1626165416221,0.0
process_data_read315:temperature,638,630.0,1626165416221,0.0
process_data_read315:temperature,639,630.0,1626165416221,0.0
process_data_read315:temperature,640,630.0,1626165416221,0.0
process_data_read315:temperature,641,630.0,1626165416221,0.0
process_data_read315:temperature,642,630.0,1626165416221,0.0
process_data_read315:temperature,643,630.0,1626165416221,0.0
process_data_read315:temperature,644,630.0,1626165416221,0.0
process_data_read315:temperature,645,630.0,1626165416221,0.0
process_data_read315:temperature,646,630.0,1626165416221,0.0
process_data_read315:temperature,647,630.0,1626165416221,0.0
process_data_read315:temperature,648,630.0,1626165416221,0.0
process_data_read315:temperature,649,630.0,1626165416221,0.0
process_data_read315:temperature,650,630.0,1626165416221,0.0
process_data_read315:temperature,651,630.0,1626165416221,0.0
process_data_read315:temperature,652,630.0,1626165416221,0.0
process_data_read315:temperature,653,630.0,1626165416221,0.0
process_data_read315:temperature,654,631.0,1626165416740,519.0
process_data_read315:temperature,655,632.0,1626165416765,25.0
process_data_read315:temperature,656,633.0,1626165416790,25.0
process_data_read315:temperature,657,634.0,1626165416818,28.0
process_data_read315:temperature,658,635.0,1626165416843,25.0
process_data_read315:temperature,659,636.0,1626165416867,24.0
