PV Name,Value Written,Value Read,Time,Delta
process_data_read1116:temperature,2232,2232.0,1626110319372,0.0
process_data_read1116:temperature,2233,2232.0,1626110319372,0.0
process_data_read1116:temperature,2234,2232.0,1626110319372,0.0
process_data_read1116:temperature,2235,2232.0,1626110319372,0.0
process_data_read1116:temperature,2236,2232.0,1626110319372,0.0
process_data_read1116:temperature,2237,2232.0,1626110319372,0.0
process_data_read1116:temperature,2238,2232.0,1626110319372,0.0
process_data_read1116:temperature,2239,2234.0,1626110320161,789.0
process_data_read1116:temperature,2240,2240.0,1626110320487,326.0
process_data_read1116:temperature,2241,2241.0,1626110320537,50.0
process_data_read1116:temperature,2242,2242.0,1626110320588,51.0
process_data_read1116:temperature,2243,2243.0,1626110320639,51.0
process_data_read1116:temperature,2244,2244.0,1626110320689,50.0
process_data_read1116:temperature,2245,2245.0,1626110320740,51.0
process_data_read1116:temperature,2246,2246.0,1626110320790,50.0
process_data_read1116:temperature,2247,2247.0,1626110320841,51.0
process_data_read1116:temperature,2248,2248.0,1626110320891,50.0
process_data_read1116:temperature,2249,2249.0,1626110320942,51.0
process_data_read1116:temperature,2250,2250.0,1626110320992,50.0
process_data_read1116:temperature,2251,2251.0,1626110321043,51.0
