PV Name,Value Written,Value Read,Time,Delta
process_data_read1064:temperature,2128,2128.0,1626109269725,0.0
process_data_read1064:temperature,2129,2129.0,1626109270290,565.0
process_data_read1064:temperature,2130,2130.0,1626109270392,102.0
process_data_read1064:temperature,2131,2131.0,1626109270492,100.0
process_data_read1064:temperature,2132,2132.0,1626109270593,101.0
process_data_read1064:temperature,2133,2133.0,1626109270693,100.0
process_data_read1064:temperature,2134,2134.0,1626109270793,100.0
process_data_read1064:temperature,2135,2135.0,1626109270894,101.0
process_data_read1064:temperature,2136,2136.0,1626109270994,100.0
process_data_read1064:temperature,2137,2137.0,1626109271097,103.0
