PV Name,Value Written,Value Read,Time,Delta
process_data_read1823:temperature,3646,3646.0,1626111721244,0.0
process_data_read1823:temperature,3647,3646.0,1626111721244,0.0
process_data_read1823:temperature,3648,3646.0,1626111721244,0.0
process_data_read1823:temperature,3649,3646.0,1626111721244,0.0
process_data_read1823:temperature,3650,3646.0,1626111721244,0.0
process_data_read1823:temperature,3651,3646.0,1626111721244,0.0
process_data_read1823:temperature,3652,3646.0,1626111721244,0.0
process_data_read1823:temperature,3653,3646.0,1626111721244,0.0
process_data_read1823:temperature,3654,3646.0,1626111721244,0.0
process_data_read1823:temperature,3655,3646.0,1626111721244,0.0
process_data_read1823:temperature,3656,3646.0,1626111721244,0.0
process_data_read1823:temperature,3657,3646.0,1626111721244,0.0
process_data_read1823:temperature,3658,3646.0,1626111721244,0.0
process_data_read1823:temperature,3659,3646.0,1626111721244,0.0
process_data_read1823:temperature,3660,3646.0,1626111721244,0.0
process_data_read1823:temperature,3661,3646.0,1626111721244,0.0
process_data_read1823:temperature,3662,3646.0,1626111721244,0.0
process_data_read1823:temperature,3663,3646.0,1626111721244,0.0
process_data_read1823:temperature,3664,3646.0,1626111721244,0.0
process_data_read1823:temperature,3665,3646.0,1626111721244,0.0
